loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.19556553516767722,1.621321201324463,False,,,1,e1d2bbf1c77f4d50b67c4d473f249e64,2021-09-02_02-19-52,1630520392,1.621321201324463,23653,DLWS,192.168.1.20,1.621321201324463,0,1,6eb13_00017
0.18367663401681766,0.26970505714416504,False,,,2,e1d2bbf1c77f4d50b67c4d473f249e64,2021-09-02_02-19-52,1630520392,1.891026258468628,23653,DLWS,192.168.1.20,1.891026258468628,0,2,6eb13_00017
0.1694681404438694,0.26337623596191406,False,,,3,e1d2bbf1c77f4d50b67c4d473f249e64,2021-09-02_02-19-52,1630520392,2.154402494430542,23653,DLWS,192.168.1.20,2.154402494430542,0,3,6eb13_00017
0.15387755447784357,0.2780005931854248,False,,,4,e1d2bbf1c77f4d50b67c4d473f249e64,2021-09-02_02-19-53,1630520393,2.432403087615967,23653,DLWS,192.168.1.20,2.432403087615967,0,4,6eb13_00017
0.13833644801536493,0.2521355152130127,False,,,5,e1d2bbf1c77f4d50b67c4d473f249e64,2021-09-02_02-19-53,1630520393,2.6845386028289795,23653,DLWS,192.168.1.20,2.6845386028289795,0,5,6eb13_00017
0.12296573936411764,0.25270986557006836,False,,,6,e1d2bbf1c77f4d50b67c4d473f249e64,2021-09-02_02-19-53,1630520393,2.937248468399048,23653,DLWS,192.168.1.20,2.937248468399048,0,6,6eb13_00017
0.1085667653025779,0.25960373878479004,False,,,7,e1d2bbf1c77f4d50b67c4d473f249e64,2021-09-02_02-19-53,1630520393,3.196852207183838,23653,DLWS,192.168.1.20,3.196852207183838,0,7,6eb13_00017
0.09543203246013253,0.26028013229370117,False,,,8,e1d2bbf1c77f4d50b67c4d473f249e64,2021-09-02_02-19-54,1630520394,3.457132339477539,23653,DLWS,192.168.1.20,3.457132339477539,0,8,6eb13_00017
0.08332420384461901,0.25509190559387207,False,,,9,e1d2bbf1c77f4d50b67c4d473f249e64,2021-09-02_02-19-54,1630520394,3.712224245071411,23653,DLWS,192.168.1.20,3.712224245071411,0,9,6eb13_00017
0.07242440458683841,0.2555572986602783,False,,,10,e1d2bbf1c77f4d50b67c4d473f249e64,2021-09-02_02-19-54,1630520394,3.9677815437316895,23653,DLWS,192.168.1.20,3.9677815437316895,0,10,6eb13_00017
0.06277573062519057,0.26021456718444824,False,,,11,e1d2bbf1c77f4d50b67c4d473f249e64,2021-09-02_02-19-54,1630520394,4.227996110916138,23653,DLWS,192.168.1.20,4.227996110916138,0,11,6eb13_00017
0.054079239182503874,0.2602114677429199,False,,,12,e1d2bbf1c77f4d50b67c4d473f249e64,2021-09-02_02-19-55,1630520395,4.488207578659058,23653,DLWS,192.168.1.20,4.488207578659058,0,12,6eb13_00017
0.04648964848797933,0.25795865058898926,False,,,13,e1d2bbf1c77f4d50b67c4d473f249e64,2021-09-02_02-19-55,1630520395,4.746166229248047,23653,DLWS,192.168.1.20,4.746166229248047,0,13,6eb13_00017
0.039842335260019894,0.26181793212890625,False,,,14,e1d2bbf1c77f4d50b67c4d473f249e64,2021-09-02_02-19-55,1630520395,5.007984161376953,23653,DLWS,192.168.1.20,5.007984161376953,0,14,6eb13_00017
0.034054004529540514,0.25531578063964844,False,,,15,e1d2bbf1c77f4d50b67c4d473f249e64,2021-09-02_02-19-56,1630520396,5.263299942016602,23653,DLWS,192.168.1.20,5.263299942016602,0,15,6eb13_00017
0.0291251036940159,0.23519206047058105,False,,,16,e1d2bbf1c77f4d50b67c4d473f249e64,2021-09-02_02-19-56,1630520396,5.498492002487183,23653,DLWS,192.168.1.20,5.498492002487183,0,16,6eb13_00017
