loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.659025619558075,1.5510478019714355,False,,,1,403784ae280144d4b858d04dd8565d3a,2021-09-02_02-33-28,1630521208,1.5510478019714355,18136,DLWS,192.168.1.20,1.5510478019714355,0,1,742c1_00014
0.031685896969416684,0.1977231502532959,False,,,2,403784ae280144d4b858d04dd8565d3a,2021-09-02_02-33-28,1630521208,1.7487709522247314,18136,DLWS,192.168.1.20,1.7487709522247314,0,2,742c1_00014
0.01815435914486124,0.2086012363433838,False,,,3,403784ae280144d4b858d04dd8565d3a,2021-09-02_02-33-29,1630521209,1.9573721885681152,18136,DLWS,192.168.1.20,1.9573721885681152,0,3,742c1_00014
0.01671392052320012,0.21155738830566406,False,,,4,403784ae280144d4b858d04dd8565d3a,2021-09-02_02-33-29,1630521209,2.1689295768737793,18136,DLWS,192.168.1.20,2.1689295768737793,0,4,742c1_00014
0.01647391194771779,0.22565674781799316,False,,,5,403784ae280144d4b858d04dd8565d3a,2021-09-02_02-33-29,1630521209,2.3945863246917725,18136,DLWS,192.168.1.20,2.3945863246917725,0,5,742c1_00014
0.016517954633424158,0.2070789337158203,False,,,6,403784ae280144d4b858d04dd8565d3a,2021-09-02_02-33-29,1630521209,2.6016652584075928,18136,DLWS,192.168.1.20,2.6016652584075928,0,6,742c1_00014
0.01658199214490882,0.19975900650024414,False,,,7,403784ae280144d4b858d04dd8565d3a,2021-09-02_02-33-30,1630521210,2.801424264907837,18136,DLWS,192.168.1.20,2.801424264907837,0,7,742c1_00014
0.01648378205534659,0.21244430541992188,False,,,8,403784ae280144d4b858d04dd8565d3a,2021-09-02_02-33-30,1630521210,3.013868570327759,18136,DLWS,192.168.1.20,3.013868570327759,0,8,742c1_00014
0.01648313078310406,0.19844698905944824,False,,,9,403784ae280144d4b858d04dd8565d3a,2021-09-02_02-33-30,1630521210,3.212315559387207,18136,DLWS,192.168.1.20,3.212315559387207,0,9,742c1_00014
0.01651030213555746,0.21309947967529297,False,,,10,403784ae280144d4b858d04dd8565d3a,2021-09-02_02-33-30,1630521210,3.4254150390625,18136,DLWS,192.168.1.20,3.4254150390625,0,10,742c1_00014
0.016644674925166265,0.21877837181091309,False,,,11,403784ae280144d4b858d04dd8565d3a,2021-09-02_02-33-30,1630521210,3.644193410873413,18136,DLWS,192.168.1.20,3.644193410873413,0,11,742c1_00014
0.016482249425168623,0.22508788108825684,False,,,12,403784ae280144d4b858d04dd8565d3a,2021-09-02_02-33-31,1630521211,3.86928129196167,18136,DLWS,192.168.1.20,3.86928129196167,0,12,742c1_00014
0.016612293296738675,0.222214937210083,False,,,13,403784ae280144d4b858d04dd8565d3a,2021-09-02_02-33-31,1630521211,4.091496229171753,18136,DLWS,192.168.1.20,4.091496229171753,0,13,742c1_00014
0.01651516131926001,0.2058393955230713,False,,,14,403784ae280144d4b858d04dd8565d3a,2021-09-02_02-33-31,1630521211,4.297335624694824,18136,DLWS,192.168.1.20,4.297335624694824,0,14,742c1_00014
0.016497134018624036,0.20768308639526367,False,,,15,403784ae280144d4b858d04dd8565d3a,2021-09-02_02-33-31,1630521211,4.505018711090088,18136,DLWS,192.168.1.20,4.505018711090088,0,15,742c1_00014
0.016547454292314093,0.21461272239685059,False,,,16,403784ae280144d4b858d04dd8565d3a,2021-09-02_02-33-31,1630521211,4.7196314334869385,18136,DLWS,192.168.1.20,4.7196314334869385,0,16,742c1_00014
0.01658113960895622,0.20914125442504883,False,,,17,403784ae280144d4b858d04dd8565d3a,2021-09-02_02-33-32,1630521212,4.928772687911987,18136,DLWS,192.168.1.20,4.928772687911987,0,17,742c1_00014
0.016516845199491894,0.21210384368896484,False,,,18,403784ae280144d4b858d04dd8565d3a,2021-09-02_02-33-32,1630521212,5.140876531600952,18136,DLWS,192.168.1.20,5.140876531600952,0,18,742c1_00014
0.016574813820944542,0.20915746688842773,False,,,19,403784ae280144d4b858d04dd8565d3a,2021-09-02_02-33-32,1630521212,5.35003399848938,18136,DLWS,192.168.1.20,5.35003399848938,0,19,742c1_00014
0.016521068012113112,0.19828248023986816,False,,,20,403784ae280144d4b858d04dd8565d3a,2021-09-02_02-33-32,1630521212,5.548316478729248,18136,DLWS,192.168.1.20,5.548316478729248,0,20,742c1_00014
0.01652633733720633,0.2143232822418213,False,,,21,403784ae280144d4b858d04dd8565d3a,2021-09-02_02-33-33,1630521213,5.762639760971069,18136,DLWS,192.168.1.20,5.762639760971069,0,21,742c1_00014
0.016564809815271905,0.20452618598937988,False,,,22,403784ae280144d4b858d04dd8565d3a,2021-09-02_02-33-33,1630521213,5.967165946960449,18136,DLWS,192.168.1.20,5.967165946960449,0,22,742c1_00014
0.01653230263802566,0.1993427276611328,False,,,23,403784ae280144d4b858d04dd8565d3a,2021-09-02_02-33-33,1630521213,6.166508674621582,18136,DLWS,192.168.1.20,6.166508674621582,0,23,742c1_00014
0.0164633432011071,0.2224881649017334,False,,,24,403784ae280144d4b858d04dd8565d3a,2021-09-02_02-33-33,1630521213,6.388996839523315,18136,DLWS,192.168.1.20,6.388996839523315,0,24,742c1_00014
0.016547753491945434,0.1945970058441162,True,,,25,403784ae280144d4b858d04dd8565d3a,2021-09-02_02-33-33,1630521213,6.583593845367432,18136,DLWS,192.168.1.20,6.583593845367432,0,25,742c1_00014
