loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.1608662214294999,1.6788530349731445,False,,,1,eee9e71f58004ebcae6e2c4e2d4be886,2021-09-02_02-28-52,1630520932,1.6788530349731445,23641,DLWS,192.168.1.20,1.6788530349731445,0,1,742c1_00000
0.11788822802822146,0.24784159660339355,False,,,2,eee9e71f58004ebcae6e2c4e2d4be886,2021-09-02_02-28-53,1630520933,1.926694631576538,23641,DLWS,192.168.1.20,1.926694631576538,0,2,742c1_00000
0.08613715739508646,0.263507604598999,False,,,3,eee9e71f58004ebcae6e2c4e2d4be886,2021-09-02_02-28-53,1630520933,2.190202236175537,23641,DLWS,192.168.1.20,2.190202236175537,0,3,742c1_00000
0.06323439552061326,0.2539057731628418,False,,,4,eee9e71f58004ebcae6e2c4e2d4be886,2021-09-02_02-28-53,1630520933,2.444108009338379,23641,DLWS,192.168.1.20,2.444108009338379,0,4,742c1_00000
0.047047383308542516,0.2573399543762207,False,,,5,eee9e71f58004ebcae6e2c4e2d4be886,2021-09-02_02-28-53,1630520933,2.7014479637145996,23641,DLWS,192.168.1.20,2.7014479637145996,0,5,742c1_00000
0.036034824442019504,0.24515509605407715,False,,,6,eee9e71f58004ebcae6e2c4e2d4be886,2021-09-02_02-28-54,1630520934,2.9466030597686768,23641,DLWS,192.168.1.20,2.9466030597686768,0,6,742c1_00000
0.028631987561166816,0.2583882808685303,False,,,7,eee9e71f58004ebcae6e2c4e2d4be886,2021-09-02_02-28-54,1630520934,3.204991340637207,23641,DLWS,192.168.1.20,3.204991340637207,0,7,742c1_00000
0.023841827646293473,0.2644796371459961,False,,,8,eee9e71f58004ebcae6e2c4e2d4be886,2021-09-02_02-28-54,1630520934,3.469470977783203,23641,DLWS,192.168.1.20,3.469470977783203,0,8,742c1_00000
0.020827854472517438,0.243896484375,False,,,9,eee9e71f58004ebcae6e2c4e2d4be886,2021-09-02_02-28-54,1630520934,3.713367462158203,23641,DLWS,192.168.1.20,3.713367462158203,0,9,742c1_00000
0.019003518288378166,0.2604787349700928,False,,,10,eee9e71f58004ebcae6e2c4e2d4be886,2021-09-02_02-28-55,1630520935,3.973846197128296,23641,DLWS,192.168.1.20,3.973846197128296,0,10,742c1_00000
