loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.0812039478454325,1.6840641498565674,False,,,1,e188e1fb4d604ed4bfdf05c54b4a8c1b,2021-09-02_02-33-17,1630521197,1.6840641498565674,15188,DLWS,192.168.1.20,1.6840641498565674,0,1,742c1_00013
0.01900210910787185,0.34548163414001465,False,,,2,e188e1fb4d604ed4bfdf05c54b4a8c1b,2021-09-02_02-33-18,1630521198,2.029545783996582,15188,DLWS,192.168.1.20,2.029545783996582,0,2,742c1_00013
0.016528780683875085,0.34651708602905273,False,,,3,e188e1fb4d604ed4bfdf05c54b4a8c1b,2021-09-02_02-33-18,1630521198,2.3760628700256348,15188,DLWS,192.168.1.20,2.3760628700256348,0,3,742c1_00013
0.016513590258028774,0.3529520034790039,False,,,4,e188e1fb4d604ed4bfdf05c54b4a8c1b,2021-09-02_02-33-18,1630521198,2.7290148735046387,15188,DLWS,192.168.1.20,2.7290148735046387,0,4,742c1_00013
0.016516098694668874,0.3525571823120117,False,,,5,e188e1fb4d604ed4bfdf05c54b4a8c1b,2021-09-02_02-33-19,1630521199,3.0815720558166504,15188,DLWS,192.168.1.20,3.0815720558166504,0,5,742c1_00013
0.01651041865348816,0.37404727935791016,False,,,6,e188e1fb4d604ed4bfdf05c54b4a8c1b,2021-09-02_02-33-19,1630521199,3.4556193351745605,15188,DLWS,192.168.1.20,3.4556193351745605,0,6,742c1_00013
0.016528411896692383,0.3672823905944824,False,,,7,e188e1fb4d604ed4bfdf05c54b4a8c1b,2021-09-02_02-33-19,1630521199,3.822901725769043,15188,DLWS,192.168.1.20,3.822901725769043,0,7,742c1_00013
0.016513264671795896,0.377636194229126,False,,,8,e188e1fb4d604ed4bfdf05c54b4a8c1b,2021-09-02_02-33-20,1630521200,4.200537919998169,15188,DLWS,192.168.1.20,4.200537919998169,0,8,742c1_00013
0.016536089947654143,0.3410613536834717,False,,,9,e188e1fb4d604ed4bfdf05c54b4a8c1b,2021-09-02_02-33-20,1630521200,4.541599273681641,15188,DLWS,192.168.1.20,4.541599273681641,0,9,742c1_00013
0.016521990096403493,0.36250805854797363,False,,,10,e188e1fb4d604ed4bfdf05c54b4a8c1b,2021-09-02_02-33-21,1630521201,4.904107332229614,15188,DLWS,192.168.1.20,4.904107332229614,0,10,742c1_00013
0.016518883059422174,0.34067654609680176,False,,,11,e188e1fb4d604ed4bfdf05c54b4a8c1b,2021-09-02_02-33-21,1630521201,5.244783878326416,15188,DLWS,192.168.1.20,5.244783878326416,0,11,742c1_00013
0.01653228986594412,0.369307279586792,False,,,12,e188e1fb4d604ed4bfdf05c54b4a8c1b,2021-09-02_02-33-21,1630521201,5.614091157913208,15188,DLWS,192.168.1.20,5.614091157913208,0,12,742c1_00013
0.01654823407944706,0.38158607482910156,False,,,13,e188e1fb4d604ed4bfdf05c54b4a8c1b,2021-09-02_02-33-22,1630521202,5.99567723274231,15188,DLWS,192.168.1.20,5.99567723274231,0,13,742c1_00013
0.01655099052314957,0.36945104598999023,False,,,14,e188e1fb4d604ed4bfdf05c54b4a8c1b,2021-09-02_02-33-22,1630521202,6.3651282787323,15188,DLWS,192.168.1.20,6.3651282787323,0,14,742c1_00013
0.016522693091796502,0.35291266441345215,False,,,15,e188e1fb4d604ed4bfdf05c54b4a8c1b,2021-09-02_02-33-22,1630521202,6.718040943145752,15188,DLWS,192.168.1.20,6.718040943145752,0,15,742c1_00013
0.016535295765433045,0.3321566581726074,False,,,16,e188e1fb4d604ed4bfdf05c54b4a8c1b,2021-09-02_02-33-23,1630521203,7.050197601318359,15188,DLWS,192.168.1.20,7.050197601318359,0,16,742c1_00013
0.016526385839614605,0.3798658847808838,False,,,17,e188e1fb4d604ed4bfdf05c54b4a8c1b,2021-09-02_02-33-23,1630521203,7.430063486099243,15188,DLWS,192.168.1.20,7.430063486099243,0,17,742c1_00013
0.01654801859209935,0.35275888442993164,False,,,18,e188e1fb4d604ed4bfdf05c54b4a8c1b,2021-09-02_02-33-23,1630521203,7.782822370529175,15188,DLWS,192.168.1.20,7.782822370529175,0,18,742c1_00013
0.01653908567917016,0.3528931140899658,False,,,19,e188e1fb4d604ed4bfdf05c54b4a8c1b,2021-09-02_02-33-24,1630521204,8.13571548461914,15188,DLWS,192.168.1.20,8.13571548461914,0,19,742c1_00013
0.0165564501285553,0.34525060653686523,False,,,20,e188e1fb4d604ed4bfdf05c54b4a8c1b,2021-09-02_02-33-24,1630521204,8.480966091156006,15188,DLWS,192.168.1.20,8.480966091156006,0,20,742c1_00013
