loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.2465598190432055,1.5767810344696045,False,,,1,f18c4b965434447bb42b6a2acf433a44,2021-09-02_02-29-45,1630520985,1.5767810344696045,23652,DLWS,192.168.1.20,1.5767810344696045,0,1,742c1_00001
0.030592960093105047,0.19823408126831055,False,,,2,f18c4b965434447bb42b6a2acf433a44,2021-09-02_02-29-46,1630520986,1.775015115737915,23652,DLWS,192.168.1.20,1.775015115737915,0,2,742c1_00001
0.01795312659324784,0.1959972381591797,False,,,3,f18c4b965434447bb42b6a2acf433a44,2021-09-02_02-29-46,1630520986,1.9710123538970947,23652,DLWS,192.168.1.20,1.9710123538970947,0,3,742c1_00001
0.01664937620884494,0.20708394050598145,False,,,4,f18c4b965434447bb42b6a2acf433a44,2021-09-02_02-29-46,1630520986,2.178096294403076,23652,DLWS,192.168.1.20,2.178096294403076,0,4,742c1_00001
0.016541782096681886,0.18388867378234863,False,,,5,f18c4b965434447bb42b6a2acf433a44,2021-09-02_02-29-46,1630520986,2.361984968185425,23652,DLWS,192.168.1.20,2.361984968185425,0,5,742c1_00001
0.016639896635815762,0.20883750915527344,False,,,6,f18c4b965434447bb42b6a2acf433a44,2021-09-02_02-29-46,1630520986,2.5708224773406982,23652,DLWS,192.168.1.20,2.5708224773406982,0,6,742c1_00001
0.016622298168377916,0.22009944915771484,False,,,7,f18c4b965434447bb42b6a2acf433a44,2021-09-02_02-29-47,1630520987,2.790921926498413,23652,DLWS,192.168.1.20,2.790921926498413,0,7,742c1_00001
0.01647607795894146,0.18724608421325684,False,,,8,f18c4b965434447bb42b6a2acf433a44,2021-09-02_02-29-47,1630520987,2.97816801071167,23652,DLWS,192.168.1.20,2.97816801071167,0,8,742c1_00001
0.016547583027236294,0.20317387580871582,False,,,9,f18c4b965434447bb42b6a2acf433a44,2021-09-02_02-29-47,1630520987,3.1813418865203857,23652,DLWS,192.168.1.20,3.1813418865203857,0,9,742c1_00001
0.01653682924153512,0.1972334384918213,False,,,10,f18c4b965434447bb42b6a2acf433a44,2021-09-02_02-29-47,1630520987,3.378575325012207,23652,DLWS,192.168.1.20,3.378575325012207,0,10,742c1_00001
0.016506303020083067,0.20803499221801758,False,,,11,f18c4b965434447bb42b6a2acf433a44,2021-09-02_02-29-47,1630520987,3.5866103172302246,23652,DLWS,192.168.1.20,3.5866103172302246,0,11,742c1_00001
0.01657519447045368,0.22330331802368164,False,,,12,f18c4b965434447bb42b6a2acf433a44,2021-09-02_02-29-48,1630520988,3.8099136352539062,23652,DLWS,192.168.1.20,3.8099136352539062,0,12,742c1_00001
0.01651877419728982,0.1991102695465088,False,,,13,f18c4b965434447bb42b6a2acf433a44,2021-09-02_02-29-48,1630520988,4.009023904800415,23652,DLWS,192.168.1.20,4.009023904800415,0,13,742c1_00001
0.016500928161437053,0.20577001571655273,False,,,14,f18c4b965434447bb42b6a2acf433a44,2021-09-02_02-29-48,1630520988,4.214793920516968,23652,DLWS,192.168.1.20,4.214793920516968,0,14,742c1_00001
0.016544872943900134,0.18869781494140625,False,,,15,f18c4b965434447bb42b6a2acf433a44,2021-09-02_02-29-48,1630520988,4.403491735458374,23652,DLWS,192.168.1.20,4.403491735458374,0,15,742c1_00001
0.01648651815035887,0.21448945999145508,False,,,16,f18c4b965434447bb42b6a2acf433a44,2021-09-02_02-29-48,1630520988,4.617981195449829,23652,DLWS,192.168.1.20,4.617981195449829,0,16,742c1_00001
0.01658162337384726,0.20920515060424805,False,,,17,f18c4b965434447bb42b6a2acf433a44,2021-09-02_02-29-49,1630520989,4.827186346054077,23652,DLWS,192.168.1.20,4.827186346054077,0,17,742c1_00001
0.016553785194430435,0.19397926330566406,False,,,18,f18c4b965434447bb42b6a2acf433a44,2021-09-02_02-29-49,1630520989,5.021165609359741,23652,DLWS,192.168.1.20,5.021165609359741,0,18,742c1_00001
0.0164997455778352,0.19478940963745117,False,,,19,f18c4b965434447bb42b6a2acf433a44,2021-09-02_02-29-49,1630520989,5.215955018997192,23652,DLWS,192.168.1.20,5.215955018997192,0,19,742c1_00001
0.016466193129880388,0.20951414108276367,False,,,20,f18c4b965434447bb42b6a2acf433a44,2021-09-02_02-29-49,1630520989,5.425469160079956,23652,DLWS,192.168.1.20,5.425469160079956,0,20,742c1_00001
0.016459103673696518,0.19190526008605957,False,,,21,f18c4b965434447bb42b6a2acf433a44,2021-09-02_02-29-49,1630520989,5.617374420166016,23652,DLWS,192.168.1.20,5.617374420166016,0,21,742c1_00001
0.016472328617645984,0.217634916305542,False,,,22,f18c4b965434447bb42b6a2acf433a44,2021-09-02_02-29-50,1630520990,5.835009336471558,23652,DLWS,192.168.1.20,5.835009336471558,0,22,742c1_00001
0.016430410066325413,0.20263314247131348,False,,,23,f18c4b965434447bb42b6a2acf433a44,2021-09-02_02-29-50,1630520990,6.037642478942871,23652,DLWS,192.168.1.20,6.037642478942871,0,23,742c1_00001
0.016529538227539314,0.2102649211883545,False,,,24,f18c4b965434447bb42b6a2acf433a44,2021-09-02_02-29-50,1630520990,6.247907400131226,23652,DLWS,192.168.1.20,6.247907400131226,0,24,742c1_00001
0.016428053101295966,0.20400571823120117,False,,,25,f18c4b965434447bb42b6a2acf433a44,2021-09-02_02-29-50,1630520990,6.451913118362427,23652,DLWS,192.168.1.20,6.451913118362427,0,25,742c1_00001
