loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.17891308351566917,1.5767440795898438,False,,,1,21ba41faeea943fcb655e0cb3110f756,2021-09-02_02-33-36,1630521216,1.5767440795898438,21006,DLWS,192.168.1.20,1.5767440795898438,0,1,742c1_00015
0.16303725880489014,0.2223949432373047,False,,,2,21ba41faeea943fcb655e0cb3110f756,2021-09-02_02-33-36,1630521216,1.7991390228271484,21006,DLWS,192.168.1.20,1.7991390228271484,0,2,742c1_00015
0.147871767742592,0.2281949520111084,False,,,3,21ba41faeea943fcb655e0cb3110f756,2021-09-02_02-33-36,1630521216,2.027333974838257,21006,DLWS,192.168.1.20,2.027333974838257,0,3,742c1_00015
0.13444522729045466,0.20670843124389648,False,,,4,21ba41faeea943fcb655e0cb3110f756,2021-09-02_02-33-36,1630521216,2.2340424060821533,21006,DLWS,192.168.1.20,2.2340424060821533,0,4,742c1_00015
0.12163650087620083,0.20390605926513672,False,,,5,21ba41faeea943fcb655e0cb3110f756,2021-09-02_02-33-37,1630521217,2.43794846534729,21006,DLWS,192.168.1.20,2.43794846534729,0,5,742c1_00015
0.11060669913626554,0.21516990661621094,False,,,6,21ba41faeea943fcb655e0cb3110f756,2021-09-02_02-33-37,1630521217,2.653118371963501,21006,DLWS,192.168.1.20,2.653118371963501,0,6,742c1_00015
0.1000304129301456,0.20192980766296387,False,,,7,21ba41faeea943fcb655e0cb3110f756,2021-09-02_02-33-37,1630521217,2.855048179626465,21006,DLWS,192.168.1.20,2.855048179626465,0,7,742c1_00015
0.09084077427784602,0.21993160247802734,False,,,8,21ba41faeea943fcb655e0cb3110f756,2021-09-02_02-33-37,1630521217,3.074979782104492,21006,DLWS,192.168.1.20,3.074979782104492,0,8,742c1_00015
0.08248597945560489,0.21617913246154785,False,,,9,21ba41faeea943fcb655e0cb3110f756,2021-09-02_02-33-37,1630521217,3.29115891456604,21006,DLWS,192.168.1.20,3.29115891456604,0,9,742c1_00015
0.07457369670533297,0.21066784858703613,False,,,10,21ba41faeea943fcb655e0cb3110f756,2021-09-02_02-33-38,1630521218,3.501826763153076,21006,DLWS,192.168.1.20,3.501826763153076,0,10,742c1_00015
0.06785642839314644,0.22470831871032715,False,,,11,21ba41faeea943fcb655e0cb3110f756,2021-09-02_02-33-38,1630521218,3.7265350818634033,21006,DLWS,192.168.1.20,3.7265350818634033,0,11,742c1_00015
0.0615882937584007,0.22880792617797852,False,,,12,21ba41faeea943fcb655e0cb3110f756,2021-09-02_02-33-38,1630521218,3.955343008041382,21006,DLWS,192.168.1.20,3.955343008041382,0,12,742c1_00015
0.05582945101093827,0.21666383743286133,False,,,13,21ba41faeea943fcb655e0cb3110f756,2021-09-02_02-33-38,1630521218,4.172006845474243,21006,DLWS,192.168.1.20,4.172006845474243,0,13,742c1_00015
0.05085250728747301,0.21306443214416504,False,,,14,21ba41faeea943fcb655e0cb3110f756,2021-09-02_02-33-39,1630521219,4.385071277618408,21006,DLWS,192.168.1.20,4.385071277618408,0,14,742c1_00015
0.04645798289984988,0.22381854057312012,False,,,15,21ba41faeea943fcb655e0cb3110f756,2021-09-02_02-33-39,1630521219,4.608889818191528,21006,DLWS,192.168.1.20,4.608889818191528,0,15,742c1_00015
0.042845765292121654,0.2111504077911377,False,,,16,21ba41faeea943fcb655e0cb3110f756,2021-09-02_02-33-39,1630521219,4.820040225982666,21006,DLWS,192.168.1.20,4.820040225982666,0,16,742c1_00015
0.0391759982888113,0.20175600051879883,False,,,17,21ba41faeea943fcb655e0cb3110f756,2021-09-02_02-33-39,1630521219,5.021796226501465,21006,DLWS,192.168.1.20,5.021796226501465,0,17,742c1_00015
0.03598411145963167,0.23134660720825195,False,,,18,21ba41faeea943fcb655e0cb3110f756,2021-09-02_02-33-39,1630521219,5.253142833709717,21006,DLWS,192.168.1.20,5.253142833709717,0,18,742c1_00015
0.03328583216327324,0.21174979209899902,False,,,19,21ba41faeea943fcb655e0cb3110f756,2021-09-02_02-33-40,1630521220,5.464892625808716,21006,DLWS,192.168.1.20,5.464892625808716,0,19,742c1_00015
0.030954982039698382,0.20191407203674316,False,,,20,21ba41faeea943fcb655e0cb3110f756,2021-09-02_02-33-40,1630521220,5.666806697845459,21006,DLWS,192.168.1.20,5.666806697845459,0,20,742c1_00015
0.02900141840310473,0.22464275360107422,False,,,21,21ba41faeea943fcb655e0cb3110f756,2021-09-02_02-33-40,1630521220,5.891449451446533,21006,DLWS,192.168.1.20,5.891449451446533,0,21,742c1_00015
0.027256165484064503,0.20906424522399902,False,,,22,21ba41faeea943fcb655e0cb3110f756,2021-09-02_02-33-40,1630521220,6.100513696670532,21006,DLWS,192.168.1.20,6.100513696670532,0,22,742c1_00015
0.025354392303709398,0.20107579231262207,False,,,23,21ba41faeea943fcb655e0cb3110f756,2021-09-02_02-33-40,1630521220,6.301589488983154,21006,DLWS,192.168.1.20,6.301589488983154,0,23,742c1_00015
0.02408523481796708,0.19828319549560547,False,,,24,21ba41faeea943fcb655e0cb3110f756,2021-09-02_02-33-41,1630521221,6.49987268447876,21006,DLWS,192.168.1.20,6.49987268447876,0,24,742c1_00015
0.02283700748363085,0.22215652465820312,True,,,25,21ba41faeea943fcb655e0cb3110f756,2021-09-02_02-33-41,1630521221,6.722029209136963,21006,DLWS,192.168.1.20,6.722029209136963,0,25,742c1_00015
