loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.1812516913331788,1.5379011631011963,False,,,1,b0ff0177ab874c1393cbd6cc9e3d2788,2021-09-02_02-31-55,1630521115,1.5379011631011963,9246,DLWS,192.168.1.20,1.5379011631011963,0,1,742c1_00007
0.16328604365217275,0.17572569847106934,False,,,2,b0ff0177ab874c1393cbd6cc9e3d2788,2021-09-02_02-31-55,1630521115,1.7136268615722656,9246,DLWS,192.168.1.20,1.7136268615722656,0,2,742c1_00007
0.13569759731662684,0.16564226150512695,False,,,3,b0ff0177ab874c1393cbd6cc9e3d2788,2021-09-02_02-31-55,1630521115,1.8792691230773926,9246,DLWS,192.168.1.20,1.8792691230773926,0,3,742c1_00007
0.10638345855063405,0.1687331199645996,False,,,4,b0ff0177ab874c1393cbd6cc9e3d2788,2021-09-02_02-31-56,1630521116,2.048002243041992,9246,DLWS,192.168.1.20,2.048002243041992,0,4,742c1_00007
0.07929289507968672,0.1977839469909668,False,,,5,b0ff0177ab874c1393cbd6cc9e3d2788,2021-09-02_02-31-56,1630521116,2.245786190032959,9246,DLWS,192.168.1.20,2.245786190032959,0,5,742c1_00007
0.05818148663845556,0.17193317413330078,False,,,6,b0ff0177ab874c1393cbd6cc9e3d2788,2021-09-02_02-31-56,1630521116,2.4177193641662598,9246,DLWS,192.168.1.20,2.4177193641662598,0,6,742c1_00007
0.04170562455366398,0.17253613471984863,False,,,7,b0ff0177ab874c1393cbd6cc9e3d2788,2021-09-02_02-31-56,1630521116,2.5902554988861084,9246,DLWS,192.168.1.20,2.5902554988861084,0,7,742c1_00007
0.029848543220552904,0.17601680755615234,False,,,8,b0ff0177ab874c1393cbd6cc9e3d2788,2021-09-02_02-31-56,1630521116,2.7662723064422607,9246,DLWS,192.168.1.20,2.7662723064422607,0,8,742c1_00007
0.022118573044908458,0.19077277183532715,False,,,9,b0ff0177ab874c1393cbd6cc9e3d2788,2021-09-02_02-31-56,1630521116,2.957045078277588,9246,DLWS,192.168.1.20,2.957045078277588,0,9,742c1_00007
0.01699688552140162,0.1734929084777832,False,,,10,b0ff0177ab874c1393cbd6cc9e3d2788,2021-09-02_02-31-57,1630521117,3.130537986755371,9246,DLWS,192.168.1.20,3.130537986755371,0,10,742c1_00007
