loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.18825113465046062,1.5364434719085693,False,,,1,38bf417d676e4572b4b47cd86a272a71,2021-09-02_02-31-40,1630521100,1.5364434719085693,2791,DLWS,192.168.1.20,1.5364434719085693,0,1,742c1_00005
0.18580289236430464,0.18314480781555176,False,,,2,38bf417d676e4572b4b47cd86a272a71,2021-09-02_02-31-40,1630521100,1.719588279724121,2791,DLWS,192.168.1.20,1.719588279724121,0,2,742c1_00005
0.18436002371640042,0.17872381210327148,False,,,3,38bf417d676e4572b4b47cd86a272a71,2021-09-02_02-31-40,1630521100,1.8983120918273926,2791,DLWS,192.168.1.20,1.8983120918273926,0,3,742c1_00005
0.1804560160842435,0.1743144989013672,False,,,4,38bf417d676e4572b4b47cd86a272a71,2021-09-02_02-31-40,1630521100,2.0726265907287598,2791,DLWS,192.168.1.20,2.0726265907287598,0,4,742c1_00005
0.17858727995691628,0.20559930801391602,False,,,5,38bf417d676e4572b4b47cd86a272a71,2021-09-02_02-31-40,1630521100,2.278225898742676,2791,DLWS,192.168.1.20,2.278225898742676,0,5,742c1_00005
0.1739087849855423,0.1696939468383789,False,,,6,38bf417d676e4572b4b47cd86a272a71,2021-09-02_02-31-40,1630521100,2.4479198455810547,2791,DLWS,192.168.1.20,2.4479198455810547,0,6,742c1_00005
0.17058034498116065,0.19989228248596191,False,,,7,38bf417d676e4572b4b47cd86a272a71,2021-09-02_02-31-41,1630521101,2.6478121280670166,2791,DLWS,192.168.1.20,2.6478121280670166,0,7,742c1_00005
0.16553331911563873,0.1833207607269287,False,,,8,38bf417d676e4572b4b47cd86a272a71,2021-09-02_02-31-41,1630521101,2.8311328887939453,2791,DLWS,192.168.1.20,2.8311328887939453,0,8,742c1_00005
0.16108497823106832,0.1802370548248291,False,,,9,38bf417d676e4572b4b47cd86a272a71,2021-09-02_02-31-41,1630521101,3.0113699436187744,2791,DLWS,192.168.1.20,3.0113699436187744,0,9,742c1_00005
0.1562721698448576,0.20283961296081543,False,,,10,38bf417d676e4572b4b47cd86a272a71,2021-09-02_02-31-41,1630521101,3.21420955657959,2791,DLWS,192.168.1.20,3.21420955657959,0,10,742c1_00005
0.14900386641765462,0.1735532283782959,False,,,11,38bf417d676e4572b4b47cd86a272a71,2021-09-02_02-31-41,1630521101,3.3877627849578857,2791,DLWS,192.168.1.20,3.3877627849578857,0,11,742c1_00005
0.1429397787513404,0.1853783130645752,False,,,12,38bf417d676e4572b4b47cd86a272a71,2021-09-02_02-31-42,1630521102,3.573141098022461,2791,DLWS,192.168.1.20,3.573141098022461,0,12,742c1_00005
0.13773878329786762,0.1776716709136963,False,,,13,38bf417d676e4572b4b47cd86a272a71,2021-09-02_02-31-42,1630521102,3.7508127689361572,2791,DLWS,192.168.1.20,3.7508127689361572,0,13,742c1_00005
0.13056612194612108,0.17493343353271484,False,,,14,38bf417d676e4572b4b47cd86a272a71,2021-09-02_02-31-42,1630521102,3.925746202468872,2791,DLWS,192.168.1.20,3.925746202468872,0,14,742c1_00005
0.12461016224376087,0.18000102043151855,False,,,15,38bf417d676e4572b4b47cd86a272a71,2021-09-02_02-31-42,1630521102,4.105747222900391,2791,DLWS,192.168.1.20,4.105747222900391,0,15,742c1_00005
0.11904974718546045,0.17378854751586914,False,,,16,38bf417d676e4572b4b47cd86a272a71,2021-09-02_02-31-42,1630521102,4.27953577041626,2791,DLWS,192.168.1.20,4.27953577041626,0,16,742c1_00005
0.11283222406074919,0.16802382469177246,False,,,17,38bf417d676e4572b4b47cd86a272a71,2021-09-02_02-31-42,1630521102,4.447559595108032,2791,DLWS,192.168.1.20,4.447559595108032,0,17,742c1_00005
0.10645051094992407,0.20317959785461426,False,,,18,38bf417d676e4572b4b47cd86a272a71,2021-09-02_02-31-43,1630521103,4.6507391929626465,2791,DLWS,192.168.1.20,4.6507391929626465,0,18,742c1_00005
0.10117237090036788,0.1740739345550537,False,,,19,38bf417d676e4572b4b47cd86a272a71,2021-09-02_02-31-43,1630521103,4.8248131275177,2791,DLWS,192.168.1.20,4.8248131275177,0,19,742c1_00005
0.09534430067087042,0.16815710067749023,False,,,20,38bf417d676e4572b4b47cd86a272a71,2021-09-02_02-31-43,1630521103,4.99297022819519,2791,DLWS,192.168.1.20,4.99297022819519,0,20,742c1_00005
0.09027357836221826,0.1808147430419922,False,,,21,38bf417d676e4572b4b47cd86a272a71,2021-09-02_02-31-43,1630521103,5.173784971237183,2791,DLWS,192.168.1.20,5.173784971237183,0,21,742c1_00005
0.08519892445926008,0.18477606773376465,False,,,22,38bf417d676e4572b4b47cd86a272a71,2021-09-02_02-31-43,1630521103,5.358561038970947,2791,DLWS,192.168.1.20,5.358561038970947,0,22,742c1_00005
0.07987440891306975,0.16481852531433105,False,,,23,38bf417d676e4572b4b47cd86a272a71,2021-09-02_02-31-44,1630521104,5.523379564285278,2791,DLWS,192.168.1.20,5.523379564285278,0,23,742c1_00005
0.07489412843153395,0.18961787223815918,False,,,24,38bf417d676e4572b4b47cd86a272a71,2021-09-02_02-31-44,1630521104,5.7129974365234375,2791,DLWS,192.168.1.20,5.7129974365234375,0,24,742c1_00005
0.07023967648374624,0.18111109733581543,True,,,25,38bf417d676e4572b4b47cd86a272a71,2021-09-02_02-31-44,1630521104,5.894108533859253,2791,DLWS,192.168.1.20,5.894108533859253,0,25,742c1_00005
