loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.1890749664142214,1.5319838523864746,False,,,1,1f9beb98ac8c4396ba5e89127a0d6b24,2021-09-02_02-34-11,1630521251,1.5319838523864746,7044,DLWS,192.168.1.20,1.5319838523864746,0,1,742c1_00018
0.18474906528818197,0.1865522861480713,False,,,2,1f9beb98ac8c4396ba5e89127a0d6b24,2021-09-02_02-34-11,1630521251,1.718536138534546,7044,DLWS,192.168.1.20,1.718536138534546,0,2,742c1_00018
0.18591698593106762,0.16763782501220703,False,,,3,1f9beb98ac8c4396ba5e89127a0d6b24,2021-09-02_02-34-11,1630521251,1.886173963546753,7044,DLWS,192.168.1.20,1.886173963546753,0,3,742c1_00018
0.18359454798287358,0.17929673194885254,False,,,4,1f9beb98ac8c4396ba5e89127a0d6b24,2021-09-02_02-34-11,1630521251,2.0654706954956055,7044,DLWS,192.168.1.20,2.0654706954956055,0,4,742c1_00018
0.18323895489347392,0.18242621421813965,False,,,5,1f9beb98ac8c4396ba5e89127a0d6b24,2021-09-02_02-34-11,1630521251,2.247896909713745,7044,DLWS,192.168.1.20,2.247896909713745,0,5,742c1_00018
0.1837470793518527,0.17808222770690918,False,,,6,1f9beb98ac8c4396ba5e89127a0d6b24,2021-09-02_02-34-12,1630521252,2.4259791374206543,7044,DLWS,192.168.1.20,2.4259791374206543,0,6,742c1_00018
0.1827577136713883,0.18429303169250488,False,,,7,1f9beb98ac8c4396ba5e89127a0d6b24,2021-09-02_02-34-12,1630521252,2.610272169113159,7044,DLWS,192.168.1.20,2.610272169113159,0,7,742c1_00018
0.18256894370605206,0.18286848068237305,False,,,8,1f9beb98ac8c4396ba5e89127a0d6b24,2021-09-02_02-34-12,1630521252,2.7931406497955322,7044,DLWS,192.168.1.20,2.7931406497955322,0,8,742c1_00018
0.1818817746022652,0.20398187637329102,False,,,9,1f9beb98ac8c4396ba5e89127a0d6b24,2021-09-02_02-34-12,1630521252,2.9971225261688232,7044,DLWS,192.168.1.20,2.9971225261688232,0,9,742c1_00018
0.18230896571586871,0.20481157302856445,False,,,10,1f9beb98ac8c4396ba5e89127a0d6b24,2021-09-02_02-34-12,1630521252,3.2019340991973877,7044,DLWS,192.168.1.20,3.2019340991973877,0,10,742c1_00018
