loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.16137223202606726,1.5265388488769531,False,,,1,8998062fc56447ec864a426b73ccac2d,2021-09-02_02-17-01,1630520221,1.5265388488769531,23659,DLWS,192.168.1.20,1.5265388488769531,0,1,6eb13_00007
0.060074123971421145,0.16064453125,False,,,2,8998062fc56447ec864a426b73ccac2d,2021-09-02_02-17-01,1630520221,1.6871833801269531,23659,DLWS,192.168.1.20,1.6871833801269531,0,2,6eb13_00007
0.029431535252209366,0.17805123329162598,False,,,3,8998062fc56447ec864a426b73ccac2d,2021-09-02_02-17-01,1630520221,1.865234613418579,23659,DLWS,192.168.1.20,1.865234613418579,0,3,6eb13_00007
0.0198078908283135,0.1612248420715332,False,,,4,8998062fc56447ec864a426b73ccac2d,2021-09-02_02-17-01,1630520221,2.0264594554901123,23659,DLWS,192.168.1.20,2.0264594554901123,0,4,6eb13_00007
0.01725434964715407,0.1732017993927002,False,,,5,8998062fc56447ec864a426b73ccac2d,2021-09-02_02-17-01,1630520221,2.1996612548828125,23659,DLWS,192.168.1.20,2.1996612548828125,0,5,6eb13_00007
0.01703620445111702,0.16184043884277344,False,,,6,8998062fc56447ec864a426b73ccac2d,2021-09-02_02-17-01,1630520221,2.361501693725586,23659,DLWS,192.168.1.20,2.361501693725586,0,6,6eb13_00007
0.016336960364775412,0.13936853408813477,False,,,7,8998062fc56447ec864a426b73ccac2d,2021-09-02_02-17-02,1630520222,2.5008702278137207,23659,DLWS,192.168.1.20,2.5008702278137207,0,7,6eb13_00007
0.016658935149938894,0.16586637496948242,False,,,8,8998062fc56447ec864a426b73ccac2d,2021-09-02_02-17-02,1630520222,2.666736602783203,23659,DLWS,192.168.1.20,2.666736602783203,0,8,6eb13_00007
0.01642695894657538,0.1540687084197998,False,,,9,8998062fc56447ec864a426b73ccac2d,2021-09-02_02-17-02,1630520222,2.820805311203003,23659,DLWS,192.168.1.20,2.820805311203003,0,9,6eb13_00007
0.016354455997974707,0.1669907569885254,False,,,10,8998062fc56447ec864a426b73ccac2d,2021-09-02_02-17-02,1630520222,2.9877960681915283,23659,DLWS,192.168.1.20,2.9877960681915283,0,10,6eb13_00007
