loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.25855807343433646,1.5408358573913574,False,,,1,33d508e4d2004d0a901d8d084b04d078,2021-09-02_02-34-04,1630521244,1.5408358573913574,3909,DLWS,192.168.1.20,1.5408358573913574,0,1,742c1_00017
0.09038295134388168,0.1925203800201416,False,,,2,33d508e4d2004d0a901d8d084b04d078,2021-09-02_02-34-04,1630521244,1.733356237411499,3909,DLWS,192.168.1.20,1.733356237411499,0,2,742c1_00017
0.05066774406566702,0.17651844024658203,False,,,3,33d508e4d2004d0a901d8d084b04d078,2021-09-02_02-34-04,1630521244,1.909874677658081,3909,DLWS,192.168.1.20,1.909874677658081,0,3,742c1_00017
0.031280736278357174,0.18575525283813477,False,,,4,33d508e4d2004d0a901d8d084b04d078,2021-09-02_02-34-04,1630521244,2.095629930496216,3909,DLWS,192.168.1.20,2.095629930496216,0,4,742c1_00017
0.022400432619555242,0.19196057319641113,False,,,5,33d508e4d2004d0a901d8d084b04d078,2021-09-02_02-34-05,1630521245,2.287590503692627,3909,DLWS,192.168.1.20,2.287590503692627,0,5,742c1_00017
0.018862934558299082,0.16917705535888672,False,,,6,33d508e4d2004d0a901d8d084b04d078,2021-09-02_02-34-05,1630521245,2.4567675590515137,3909,DLWS,192.168.1.20,2.4567675590515137,0,6,742c1_00017
0.0171444249692662,0.17757606506347656,False,,,7,33d508e4d2004d0a901d8d084b04d078,2021-09-02_02-34-05,1630521245,2.6343436241149902,3909,DLWS,192.168.1.20,2.6343436241149902,0,7,742c1_00017
0.016927720175991798,0.1850285530090332,False,,,8,33d508e4d2004d0a901d8d084b04d078,2021-09-02_02-34-05,1630521245,2.8193721771240234,3909,DLWS,192.168.1.20,2.8193721771240234,0,8,742c1_00017
0.016747538321490944,0.20367217063903809,False,,,9,33d508e4d2004d0a901d8d084b04d078,2021-09-02_02-34-05,1630521245,3.0230443477630615,3909,DLWS,192.168.1.20,3.0230443477630615,0,9,742c1_00017
0.01643624082849971,0.1920771598815918,False,,,10,33d508e4d2004d0a901d8d084b04d078,2021-09-02_02-34-06,1630521246,3.2151215076446533,3909,DLWS,192.168.1.20,3.2151215076446533,0,10,742c1_00017
0.016514907398357474,0.18187928199768066,False,,,11,33d508e4d2004d0a901d8d084b04d078,2021-09-02_02-34-06,1630521246,3.397000789642334,3909,DLWS,192.168.1.20,3.397000789642334,0,11,742c1_00017
0.016545199114700843,0.20232176780700684,False,,,12,33d508e4d2004d0a901d8d084b04d078,2021-09-02_02-34-06,1630521246,3.599322557449341,3909,DLWS,192.168.1.20,3.599322557449341,0,12,742c1_00017
0.016451526561687732,0.17931389808654785,False,,,13,33d508e4d2004d0a901d8d084b04d078,2021-09-02_02-34-06,1630521246,3.7786364555358887,3909,DLWS,192.168.1.20,3.7786364555358887,0,13,742c1_00017
0.016716682063094502,0.1911334991455078,False,,,14,33d508e4d2004d0a901d8d084b04d078,2021-09-02_02-34-06,1630521246,3.9697699546813965,3909,DLWS,192.168.1.20,3.9697699546813965,0,14,742c1_00017
0.0164522150017578,0.17952346801757812,False,,,15,33d508e4d2004d0a901d8d084b04d078,2021-09-02_02-34-07,1630521247,4.149293422698975,3909,DLWS,192.168.1.20,4.149293422698975,0,15,742c1_00017
0.016667388732834108,0.17909860610961914,False,,,16,33d508e4d2004d0a901d8d084b04d078,2021-09-02_02-34-07,1630521247,4.328392028808594,3909,DLWS,192.168.1.20,4.328392028808594,0,16,742c1_00017
0.016542290273154604,0.19345474243164062,False,,,17,33d508e4d2004d0a901d8d084b04d078,2021-09-02_02-34-07,1630521247,4.521846771240234,3909,DLWS,192.168.1.20,4.521846771240234,0,17,742c1_00017
0.016566593617457766,0.1844024658203125,False,,,18,33d508e4d2004d0a901d8d084b04d078,2021-09-02_02-34-07,1630521247,4.706249237060547,3909,DLWS,192.168.1.20,4.706249237060547,0,18,742c1_00017
0.01669018259593125,0.18543386459350586,False,,,19,33d508e4d2004d0a901d8d084b04d078,2021-09-02_02-34-07,1630521247,4.891683101654053,3909,DLWS,192.168.1.20,4.891683101654053,0,19,742c1_00017
0.01664760477583984,0.19549894332885742,False,,,20,33d508e4d2004d0a901d8d084b04d078,2021-09-02_02-34-07,1630521247,5.08718204498291,3909,DLWS,192.168.1.20,5.08718204498291,0,20,742c1_00017
0.016544131369426333,0.18544793128967285,False,,,21,33d508e4d2004d0a901d8d084b04d078,2021-09-02_02-34-08,1630521248,5.272629976272583,3909,DLWS,192.168.1.20,5.272629976272583,0,21,742c1_00017
0.01666009605958544,0.18602752685546875,False,,,22,33d508e4d2004d0a901d8d084b04d078,2021-09-02_02-34-08,1630521248,5.458657503128052,3909,DLWS,192.168.1.20,5.458657503128052,0,22,742c1_00017
0.016406175487771117,0.19376397132873535,False,,,23,33d508e4d2004d0a901d8d084b04d078,2021-09-02_02-34-08,1630521248,5.652421474456787,3909,DLWS,192.168.1.20,5.652421474456787,0,23,742c1_00017
0.01640883698288737,0.18155312538146973,False,,,24,33d508e4d2004d0a901d8d084b04d078,2021-09-02_02-34-08,1630521248,5.833974599838257,3909,DLWS,192.168.1.20,5.833974599838257,0,24,742c1_00017
0.016505332470967853,0.1757946014404297,True,,,25,33d508e4d2004d0a901d8d084b04d078,2021-09-02_02-34-08,1630521248,6.0097692012786865,3909,DLWS,192.168.1.20,6.0097692012786865,0,25,742c1_00017
