loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.16273408827551625,1.5849545001983643,False,,,1,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-13,1630520473,1.5849545001983643,23651,DLWS,192.168.1.20,1.5849545001983643,0,1,6eb13_00019
0.08802774927595206,0.21018576622009277,False,,,2,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-13,1630520473,1.795140266418457,23651,DLWS,192.168.1.20,1.795140266418457,0,2,6eb13_00019
0.050640688915001716,0.19202852249145508,False,,,3,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-13,1630520473,1.987168788909912,23651,DLWS,192.168.1.20,1.987168788909912,0,3,6eb13_00019
0.032284026671397056,0.20173978805541992,False,,,4,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-14,1630520474,2.188908576965332,23651,DLWS,192.168.1.20,2.188908576965332,0,4,6eb13_00019
0.023269612701577052,0.20020651817321777,False,,,5,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-14,1630520474,2.38911509513855,23651,DLWS,192.168.1.20,2.38911509513855,0,5,6eb13_00019
0.019300198737989393,0.1928541660308838,False,,,6,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-14,1630520474,2.5819692611694336,23651,DLWS,192.168.1.20,2.5819692611694336,0,6,6eb13_00019
0.017574699219773737,0.18367505073547363,False,,,7,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-14,1630520474,2.7656443119049072,23651,DLWS,192.168.1.20,2.7656443119049072,0,7,6eb13_00019
0.016873738434361785,0.19844532012939453,False,,,8,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-14,1630520474,2.9640896320343018,23651,DLWS,192.168.1.20,2.9640896320343018,0,8,6eb13_00019
0.016545933573261687,0.2007279396057129,False,,,9,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-15,1630520475,3.1648175716400146,23651,DLWS,192.168.1.20,3.1648175716400146,0,9,6eb13_00019
0.01649771233726489,0.22397232055664062,False,,,10,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-15,1630520475,3.3887898921966553,23651,DLWS,192.168.1.20,3.3887898921966553,0,10,6eb13_00019
0.01650496139272786,0.21422672271728516,False,,,11,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-15,1630520475,3.6030166149139404,23651,DLWS,192.168.1.20,3.6030166149139404,0,11,6eb13_00019
0.016492675989866257,0.20371413230895996,False,,,12,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-15,1630520475,3.8067307472229004,23651,DLWS,192.168.1.20,3.8067307472229004,0,12,6eb13_00019
0.016474359995571144,0.2308354377746582,False,,,13,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-15,1630520475,4.037566184997559,23651,DLWS,192.168.1.20,4.037566184997559,0,13,6eb13_00019
0.01647368748263832,0.2262427806854248,False,,,14,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-16,1630520476,4.263808965682983,23651,DLWS,192.168.1.20,4.263808965682983,0,14,6eb13_00019
0.016562463601299544,0.21843552589416504,False,,,15,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-16,1630520476,4.482244491577148,23651,DLWS,192.168.1.20,4.482244491577148,0,15,6eb13_00019
0.01650325369024486,0.21624350547790527,False,,,16,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-16,1630520476,4.698487997055054,23651,DLWS,192.168.1.20,4.698487997055054,0,16,6eb13_00019
0.01651081934636622,0.24407029151916504,False,,,17,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-16,1630520476,4.942558288574219,23651,DLWS,192.168.1.20,4.942558288574219,0,17,6eb13_00019
0.016580732898753985,0.20535016059875488,False,,,18,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-16,1630520476,5.147908449172974,23651,DLWS,192.168.1.20,5.147908449172974,0,18,6eb13_00019
0.01644970368789999,0.21491527557373047,False,,,19,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-17,1630520477,5.362823724746704,23651,DLWS,192.168.1.20,5.362823724746704,0,19,6eb13_00019
0.016418198907845898,0.2042989730834961,False,,,20,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-17,1630520477,5.5671226978302,23651,DLWS,192.168.1.20,5.5671226978302,0,20,6eb13_00019
0.016495148569606898,0.19869232177734375,False,,,21,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-17,1630520477,5.765815019607544,23651,DLWS,192.168.1.20,5.765815019607544,0,21,6eb13_00019
0.01642830519561182,0.22815465927124023,False,,,22,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-17,1630520477,5.993969678878784,23651,DLWS,192.168.1.20,5.993969678878784,0,22,6eb13_00019
0.01648640421856391,0.20102763175964355,False,,,23,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-18,1630520478,6.194997310638428,23651,DLWS,192.168.1.20,6.194997310638428,0,23,6eb13_00019
0.016493402797271284,0.2070767879486084,False,,,24,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-18,1630520478,6.402074098587036,23651,DLWS,192.168.1.20,6.402074098587036,0,24,6eb13_00019
0.016481233842409494,0.2005455493927002,False,,,25,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-18,1630520478,6.602619647979736,23651,DLWS,192.168.1.20,6.602619647979736,0,25,6eb13_00019
0.016532656491587038,0.22507429122924805,False,,,26,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-18,1630520478,6.827693939208984,23651,DLWS,192.168.1.20,6.827693939208984,0,26,6eb13_00019
0.01646886574790666,0.19356274604797363,False,,,27,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-18,1630520478,7.021256685256958,23651,DLWS,192.168.1.20,7.021256685256958,0,27,6eb13_00019
0.016477322026172227,0.20318913459777832,False,,,28,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-19,1630520479,7.224445819854736,23651,DLWS,192.168.1.20,7.224445819854736,0,28,6eb13_00019
0.016532252738742453,0.2122025489807129,False,,,29,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-19,1630520479,7.436648368835449,23651,DLWS,192.168.1.20,7.436648368835449,0,29,6eb13_00019
0.01646128953679612,0.20955300331115723,False,,,30,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-19,1630520479,7.6462013721466064,23651,DLWS,192.168.1.20,7.6462013721466064,0,30,6eb13_00019
0.016543315772555377,0.2066669464111328,False,,,31,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-19,1630520479,7.852868318557739,23651,DLWS,192.168.1.20,7.852868318557739,0,31,6eb13_00019
0.01640964435054022,0.21465325355529785,False,,,32,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-19,1630520479,8.067521572113037,23651,DLWS,192.168.1.20,8.067521572113037,0,32,6eb13_00019
0.016572925196797178,0.18933701515197754,False,,,33,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-20,1630520480,8.256858587265015,23651,DLWS,192.168.1.20,8.256858587265015,0,33,6eb13_00019
0.016530782572532956,0.19325733184814453,False,,,34,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-20,1630520480,8.45011591911316,23651,DLWS,192.168.1.20,8.45011591911316,0,34,6eb13_00019
0.016499276893834274,0.21859216690063477,False,,,35,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-20,1630520480,8.668708086013794,23651,DLWS,192.168.1.20,8.668708086013794,0,35,6eb13_00019
0.016551540380245762,0.219559907913208,False,,,36,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-20,1630520480,8.888267993927002,23651,DLWS,192.168.1.20,8.888267993927002,0,36,6eb13_00019
0.016477265215495175,0.21507501602172852,False,,,37,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-20,1630520480,9.10334300994873,23651,DLWS,192.168.1.20,9.10334300994873,0,37,6eb13_00019
0.016552024553611613,0.2142772674560547,False,,,38,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-21,1630520481,9.317620277404785,23651,DLWS,192.168.1.20,9.317620277404785,0,38,6eb13_00019
0.016464586140947382,0.20786714553833008,False,,,39,0154c2f8b3f64bb68c24cb52822e4eb5,2021-09-02_02-21-21,1630520481,9.525487422943115,23651,DLWS,192.168.1.20,9.525487422943115,0,39,6eb13_00019
