loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.1794770215617286,1.7596728801727295,False,,,1,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-26,1630521026,1.7596728801727295,11447,DLWS,192.168.1.20,1.7596728801727295,0,1,742c1_00004
0.1519690039422777,0.3462107181549072,False,,,2,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-26,1630521026,2.1058835983276367,11447,DLWS,192.168.1.20,2.1058835983276367,0,2,742c1_00004
0.11528213322162628,0.35860729217529297,False,,,3,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-27,1630521027,2.4644908905029297,11447,DLWS,192.168.1.20,2.4644908905029297,0,3,742c1_00004
0.07994078343113263,0.3730008602142334,False,,,4,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-27,1630521027,2.837491750717163,11447,DLWS,192.168.1.20,2.837491750717163,0,4,742c1_00004
0.05309134983354145,0.3692755699157715,False,,,5,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-27,1630521027,3.2067673206329346,11447,DLWS,192.168.1.20,3.2067673206329346,0,5,742c1_00004
0.035073677922288576,0.38755226135253906,False,,,6,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-28,1630521028,3.5943195819854736,11447,DLWS,192.168.1.20,3.5943195819854736,0,6,742c1_00004
0.023712765595151317,0.35307931900024414,False,,,7,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-28,1630521028,3.9473989009857178,11447,DLWS,192.168.1.20,3.9473989009857178,0,7,742c1_00004
0.016918489423890907,0.3468198776245117,False,,,8,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-28,1630521028,4.2942187786102295,11447,DLWS,192.168.1.20,4.2942187786102295,0,8,742c1_00004
0.013007374703884125,0.3665742874145508,False,,,9,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-29,1630521029,4.66079306602478,11447,DLWS,192.168.1.20,4.66079306602478,0,9,742c1_00004
0.010811248388555315,0.3496592044830322,False,,,10,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-29,1630521029,5.0104522705078125,11447,DLWS,192.168.1.20,5.0104522705078125,0,10,742c1_00004
0.009592572092596027,0.36436939239501953,False,,,11,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-30,1630521030,5.374821662902832,11447,DLWS,192.168.1.20,5.374821662902832,0,11,742c1_00004
0.008916541178607278,0.3609499931335449,False,,,12,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-30,1630521030,5.735771656036377,11447,DLWS,192.168.1.20,5.735771656036377,0,12,742c1_00004
0.008536221449159914,0.37656307220458984,False,,,13,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-30,1630521030,6.112334728240967,11447,DLWS,192.168.1.20,6.112334728240967,0,13,742c1_00004
0.00832313208323386,0.35181355476379395,False,,,14,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-31,1630521031,6.464148283004761,11447,DLWS,192.168.1.20,6.464148283004761,0,14,742c1_00004
0.008197462544259099,0.36563944816589355,False,,,15,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-31,1630521031,6.829787731170654,11447,DLWS,192.168.1.20,6.829787731170654,0,15,742c1_00004
0.008124233639488618,0.3499898910522461,False,,,16,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-31,1630521031,7.1797776222229,11447,DLWS,192.168.1.20,7.1797776222229,0,16,742c1_00004
0.008080905164695448,0.3617982864379883,False,,,17,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-32,1630521032,7.541575908660889,11447,DLWS,192.168.1.20,7.541575908660889,0,17,742c1_00004
0.008052026482505931,0.36313939094543457,False,,,18,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-32,1630521032,7.904715299606323,11447,DLWS,192.168.1.20,7.904715299606323,0,18,742c1_00004
0.008035852114359537,0.34973645210266113,False,,,19,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-32,1630521032,8.254451751708984,11447,DLWS,192.168.1.20,8.254451751708984,0,19,742c1_00004
0.008023608086837662,0.36728692054748535,False,,,20,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-33,1630521033,8.62173867225647,11447,DLWS,192.168.1.20,8.62173867225647,0,20,742c1_00004
0.008017359702951378,0.33574914932250977,False,,,21,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-33,1630521033,8.95748782157898,11447,DLWS,192.168.1.20,8.95748782157898,0,21,742c1_00004
0.008008207720186976,0.3712306022644043,False,,,22,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-34,1630521034,9.328718423843384,11447,DLWS,192.168.1.20,9.328718423843384,0,22,742c1_00004
0.008003379801909129,0.36495447158813477,False,,,23,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-34,1630521034,9.693672895431519,11447,DLWS,192.168.1.20,9.693672895431519,0,23,742c1_00004
0.008001982091615597,0.3395345211029053,False,,,24,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-34,1630521034,10.033207416534424,11447,DLWS,192.168.1.20,10.033207416534424,0,24,742c1_00004
0.00799426427938872,0.34249234199523926,False,,,25,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-35,1630521035,10.375699758529663,11447,DLWS,192.168.1.20,10.375699758529663,0,25,742c1_00004
0.007987171192136076,0.33745598793029785,False,,,26,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-35,1630521035,10.713155746459961,11447,DLWS,192.168.1.20,10.713155746459961,0,26,742c1_00004
0.007981389705091714,0.3561422824859619,False,,,27,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-35,1630521035,11.069298028945923,11447,DLWS,192.168.1.20,11.069298028945923,0,27,742c1_00004
0.007976301790525516,0.3799562454223633,False,,,28,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-36,1630521036,11.449254274368286,11447,DLWS,192.168.1.20,11.449254274368286,0,28,742c1_00004
0.007973407523499594,0.3349905014038086,False,,,29,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-36,1630521036,11.784244775772095,11447,DLWS,192.168.1.20,11.784244775772095,0,29,742c1_00004
0.007967048217025069,0.3454008102416992,False,,,30,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-36,1630521036,12.129645586013794,11447,DLWS,192.168.1.20,12.129645586013794,0,30,742c1_00004
0.007961710670755968,0.33276796340942383,False,,,31,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-37,1630521037,12.462413549423218,11447,DLWS,192.168.1.20,12.462413549423218,0,31,742c1_00004
0.007956482739084296,0.37048864364624023,False,,,32,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-37,1630521037,12.832902193069458,11447,DLWS,192.168.1.20,12.832902193069458,0,32,742c1_00004
0.007951771999812788,0.3512277603149414,False,,,33,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-37,1630521037,13.1841299533844,11447,DLWS,192.168.1.20,13.1841299533844,0,33,742c1_00004
0.007944748383015393,0.35608410835266113,False,,,34,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-38,1630521038,13.54021406173706,11447,DLWS,192.168.1.20,13.54021406173706,0,34,742c1_00004
0.007939026653766633,0.3471524715423584,False,,,35,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-38,1630521038,13.887366533279419,11447,DLWS,192.168.1.20,13.887366533279419,0,35,742c1_00004
0.00793431745428178,0.37984585762023926,False,,,36,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-38,1630521038,14.267212390899658,11447,DLWS,192.168.1.20,14.267212390899658,0,36,742c1_00004
0.007929079352567594,0.34694743156433105,False,,,37,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-39,1630521039,14.61415982246399,11447,DLWS,192.168.1.20,14.61415982246399,0,37,742c1_00004
0.007921640800519122,0.35834383964538574,False,,,38,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-39,1630521039,14.972503662109375,11447,DLWS,192.168.1.20,14.972503662109375,0,38,742c1_00004
0.0079187637153599,0.3435032367706299,False,,,39,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-39,1630521039,15.316006898880005,11447,DLWS,192.168.1.20,15.316006898880005,0,39,742c1_00004
0.007910797366251549,0.37334728240966797,False,,,40,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-40,1630521040,15.689354181289673,11447,DLWS,192.168.1.20,15.689354181289673,0,40,742c1_00004
0.007908654846251011,0.371579647064209,False,,,41,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-40,1630521040,16.060933828353882,11447,DLWS,192.168.1.20,16.060933828353882,0,41,742c1_00004
0.007899871613416407,0.37123918533325195,False,,,42,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-41,1630521041,16.432173013687134,11447,DLWS,192.168.1.20,16.432173013687134,0,42,742c1_00004
0.007893281707333194,0.34322404861450195,False,,,43,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-41,1630521041,16.775397062301636,11447,DLWS,192.168.1.20,16.775397062301636,0,43,742c1_00004
0.007891329955309629,0.3267800807952881,False,,,44,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-41,1630521041,17.102177143096924,11447,DLWS,192.168.1.20,17.102177143096924,0,44,742c1_00004
0.007882266624106302,0.37376999855041504,False,,,45,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-42,1630521042,17.47594714164734,11447,DLWS,192.168.1.20,17.47594714164734,0,45,742c1_00004
0.007877489500161674,0.36658716201782227,False,,,46,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-42,1630521042,17.84253430366516,11447,DLWS,192.168.1.20,17.84253430366516,0,46,742c1_00004
0.007874401681539085,0.3487884998321533,False,,,47,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-42,1630521042,18.191322803497314,11447,DLWS,192.168.1.20,18.191322803497314,0,47,742c1_00004
0.007866832485629452,0.3622124195098877,False,,,48,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-43,1630521043,18.553535223007202,11447,DLWS,192.168.1.20,18.553535223007202,0,48,742c1_00004
0.007860361209346188,0.3503243923187256,False,,,49,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-43,1630521043,18.903859615325928,11447,DLWS,192.168.1.20,18.903859615325928,0,49,742c1_00004
0.007855155863281754,0.40213966369628906,False,,,50,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-43,1630521043,19.305999279022217,11447,DLWS,192.168.1.20,19.305999279022217,0,50,742c1_00004
0.007850861176848412,0.35378241539001465,False,,,51,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-44,1630521044,19.65978169441223,11447,DLWS,192.168.1.20,19.65978169441223,0,51,742c1_00004
0.007842234739412864,0.335054874420166,False,,,52,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-44,1630521044,19.994836568832397,11447,DLWS,192.168.1.20,19.994836568832397,0,52,742c1_00004
0.007837961688637733,0.39522218704223633,False,,,53,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-45,1630521045,20.390058755874634,11447,DLWS,192.168.1.20,20.390058755874634,0,53,742c1_00004
0.00783192330143518,0.3538789749145508,False,,,54,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-45,1630521045,20.743937730789185,11447,DLWS,192.168.1.20,20.743937730789185,0,54,742c1_00004
0.007828183987488349,0.3521242141723633,False,,,55,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-45,1630521045,21.096061944961548,11447,DLWS,192.168.1.20,21.096061944961548,0,55,742c1_00004
0.007820429501848088,0.3432934284210205,False,,,56,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-46,1630521046,21.43935537338257,11447,DLWS,192.168.1.20,21.43935537338257,0,56,742c1_00004
0.007814246525781022,0.3759784698486328,False,,,57,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-46,1630521046,21.8153338432312,11447,DLWS,192.168.1.20,21.8153338432312,0,57,742c1_00004
0.00780971759930253,0.3649778366088867,False,,,58,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-46,1630521046,22.180311679840088,11447,DLWS,192.168.1.20,22.180311679840088,0,58,742c1_00004
0.00780195845497979,0.35224175453186035,False,,,59,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-47,1630521047,22.53255343437195,11447,DLWS,192.168.1.20,22.53255343437195,0,59,742c1_00004
0.007794800466961331,0.37244153022766113,False,,,60,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-47,1630521047,22.90499496459961,11447,DLWS,192.168.1.20,22.90499496459961,0,60,742c1_00004
0.007790079613526662,0.35357165336608887,False,,,61,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-47,1630521047,23.2585666179657,11447,DLWS,192.168.1.20,23.2585666179657,0,61,742c1_00004
0.007783481675303645,0.38221168518066406,False,,,62,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-48,1630521048,23.640778303146362,11447,DLWS,192.168.1.20,23.640778303146362,0,62,742c1_00004
0.007776182134532266,0.38001370429992676,False,,,63,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-48,1630521048,24.02079200744629,11447,DLWS,192.168.1.20,24.02079200744629,0,63,742c1_00004
0.007772254885898696,0.3569955825805664,False,,,64,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-49,1630521049,24.377787590026855,11447,DLWS,192.168.1.20,24.377787590026855,0,64,742c1_00004
0.00776440787439545,0.35466957092285156,False,,,65,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-49,1630521049,24.732457160949707,11447,DLWS,192.168.1.20,24.732457160949707,0,65,742c1_00004
0.0077572062508099605,0.33162569999694824,False,,,66,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-49,1630521049,25.064082860946655,11447,DLWS,192.168.1.20,25.064082860946655,0,66,742c1_00004
0.007752373222675589,0.34393882751464844,False,,,67,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-50,1630521050,25.408021688461304,11447,DLWS,192.168.1.20,25.408021688461304,0,67,742c1_00004
0.007745067228873571,0.37152862548828125,False,,,68,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-50,1630521050,25.779550313949585,11447,DLWS,192.168.1.20,25.779550313949585,0,68,742c1_00004
0.007738706833786435,0.34768152236938477,False,,,69,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-50,1630521050,26.12723183631897,11447,DLWS,192.168.1.20,26.12723183631897,0,69,742c1_00004
0.007734279471139113,0.34309983253479004,False,,,70,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-51,1630521051,26.47033166885376,11447,DLWS,192.168.1.20,26.47033166885376,0,70,742c1_00004
0.007726581982440419,0.3606283664703369,False,,,71,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-51,1630521051,26.830960035324097,11447,DLWS,192.168.1.20,26.830960035324097,0,71,742c1_00004
0.0077159926688505544,0.3682582378387451,False,,,72,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-51,1630521051,27.199218273162842,11447,DLWS,192.168.1.20,27.199218273162842,0,72,742c1_00004
0.007710830335401826,0.3499562740325928,False,,,73,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-52,1630521052,27.549174547195435,11447,DLWS,192.168.1.20,27.549174547195435,0,73,742c1_00004
0.007703678492042753,0.38908910751342773,False,,,74,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-52,1630521052,27.938263654708862,11447,DLWS,192.168.1.20,27.938263654708862,0,74,742c1_00004
0.007697513687113921,0.3534386157989502,False,,,75,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-52,1630521052,28.291702270507812,11447,DLWS,192.168.1.20,28.291702270507812,0,75,742c1_00004
0.0076882226475410995,0.3955543041229248,False,,,76,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-53,1630521053,28.687256574630737,11447,DLWS,192.168.1.20,28.687256574630737,0,76,742c1_00004
0.0076814418824182615,0.3312351703643799,False,,,77,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-53,1630521053,29.018491744995117,11447,DLWS,192.168.1.20,29.018491744995117,0,77,742c1_00004
0.007672844916168186,0.3691267967224121,False,,,78,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-54,1630521054,29.38761854171753,11447,DLWS,192.168.1.20,29.38761854171753,0,78,742c1_00004
0.007665899671200249,0.36661672592163086,False,,,79,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-54,1630521054,29.75423526763916,11447,DLWS,192.168.1.20,29.75423526763916,0,79,742c1_00004
0.00765816781255934,0.3300807476043701,False,,,80,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-54,1630521054,30.08431601524353,11447,DLWS,192.168.1.20,30.08431601524353,0,80,742c1_00004
0.0076505237817764285,0.3671839237213135,False,,,81,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-55,1630521055,30.451499938964844,11447,DLWS,192.168.1.20,30.451499938964844,0,81,742c1_00004
0.007640537027683523,0.36310291290283203,False,,,82,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-55,1630521055,30.814602851867676,11447,DLWS,192.168.1.20,30.814602851867676,0,82,742c1_00004
0.007629825820525488,0.36629390716552734,False,,,83,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-55,1630521055,31.180896759033203,11447,DLWS,192.168.1.20,31.180896759033203,0,83,742c1_00004
0.007624754425552156,0.35674548149108887,False,,,84,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-56,1630521056,31.537642240524292,11447,DLWS,192.168.1.20,31.537642240524292,0,84,742c1_00004
0.007617316003888846,0.3564794063568115,False,,,85,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-56,1630521056,31.894121646881104,11447,DLWS,192.168.1.20,31.894121646881104,0,85,742c1_00004
0.007606512976603376,0.35818958282470703,False,,,86,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-56,1630521056,32.25231122970581,11447,DLWS,192.168.1.20,32.25231122970581,0,86,742c1_00004
0.0075952709983620375,0.35470128059387207,False,,,87,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-57,1630521057,32.60701251029968,11447,DLWS,192.168.1.20,32.60701251029968,0,87,742c1_00004
0.007589924753540092,0.3883790969848633,False,,,88,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-57,1630521057,32.995391607284546,11447,DLWS,192.168.1.20,32.995391607284546,0,88,742c1_00004
0.0075800545079012715,0.3463129997253418,False,,,89,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-58,1630521058,33.34170460700989,11447,DLWS,192.168.1.20,33.34170460700989,0,89,742c1_00004
0.0075704680010676385,0.3710606098175049,False,,,90,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-58,1630521058,33.71276521682739,11447,DLWS,192.168.1.20,33.71276521682739,0,90,742c1_00004
0.007560185725904173,0.34609055519104004,False,,,91,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-58,1630521058,34.05885577201843,11447,DLWS,192.168.1.20,34.05885577201843,0,91,742c1_00004
0.007550666108727455,0.36916637420654297,False,,,92,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-59,1630521059,34.428022146224976,11447,DLWS,192.168.1.20,34.428022146224976,0,92,742c1_00004
0.007540225990944439,0.3456382751464844,False,,,93,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-59,1630521059,34.77366042137146,11447,DLWS,192.168.1.20,34.77366042137146,0,93,742c1_00004
0.007528479711876975,0.35875844955444336,False,,,94,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-30-59,1630521059,35.1324188709259,11447,DLWS,192.168.1.20,35.1324188709259,0,94,742c1_00004
0.007517669879727893,0.34954023361206055,False,,,95,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-31-00,1630521060,35.481959104537964,11447,DLWS,192.168.1.20,35.481959104537964,0,95,742c1_00004
0.007509518640322818,0.3662428855895996,False,,,96,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-31-00,1630521060,35.84820199012756,11447,DLWS,192.168.1.20,35.84820199012756,0,96,742c1_00004
0.007496159960412317,0.36863064765930176,False,,,97,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-31-00,1630521060,36.216832637786865,11447,DLWS,192.168.1.20,36.216832637786865,0,97,742c1_00004
0.007485787154485782,0.3448069095611572,False,,,98,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-31-01,1630521061,36.56163954734802,11447,DLWS,192.168.1.20,36.56163954734802,0,98,742c1_00004
0.007475476002113687,0.3788433074951172,False,,,99,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-31-01,1630521061,36.94048285484314,11447,DLWS,192.168.1.20,36.94048285484314,0,99,742c1_00004
0.007463577019257678,0.360579252243042,False,,,100,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-31-01,1630521061,37.30106210708618,11447,DLWS,192.168.1.20,37.30106210708618,0,100,742c1_00004
0.0074503226309186885,0.33728957176208496,False,,,101,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-31-02,1630521062,37.63835167884827,11447,DLWS,192.168.1.20,37.63835167884827,0,101,742c1_00004
0.007438967939880159,0.3595871925354004,False,,,102,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-31-02,1630521062,37.99793887138367,11447,DLWS,192.168.1.20,37.99793887138367,0,102,742c1_00004
0.00742788703698251,0.3625035285949707,False,,,103,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-31-03,1630521063,38.36044239997864,11447,DLWS,192.168.1.20,38.36044239997864,0,103,742c1_00004
0.007414201289001439,0.3558061122894287,False,,,104,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-31-03,1630521063,38.716248512268066,11447,DLWS,192.168.1.20,38.716248512268066,0,104,742c1_00004
0.00740052692592144,0.35730862617492676,False,,,105,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-31-03,1630521063,39.07355713844299,11447,DLWS,192.168.1.20,39.07355713844299,0,105,742c1_00004
0.007388685082809793,0.35752034187316895,False,,,106,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-31-04,1630521064,39.43107748031616,11447,DLWS,192.168.1.20,39.43107748031616,0,106,742c1_00004
0.007374708776672681,0.3665792942047119,False,,,107,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-31-04,1630521064,39.797656774520874,11447,DLWS,192.168.1.20,39.797656774520874,0,107,742c1_00004
0.007363196820434597,0.3409156799316406,False,,,108,97912a2206b640018a538aa6bb8f65e5,2021-09-02_02-31-04,1630521064,40.138572454452515,11447,DLWS,192.168.1.20,40.138572454452515,0,108,742c1_00004
