loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.15516236202235809,1.5681192874908447,False,,,1,85e96800813949f7996b1ceee61ffbd3,2021-09-02_02-30-18,1630521018,1.5681192874908447,23638,DLWS,192.168.1.20,1.5681192874908447,0,1,742c1_00003
0.032401107251644135,0.22477102279663086,False,,,2,85e96800813949f7996b1ceee61ffbd3,2021-09-02_02-30-19,1630521019,1.7928903102874756,23638,DLWS,192.168.1.20,1.7928903102874756,0,2,742c1_00003
0.018130734513856862,0.21204042434692383,False,,,3,85e96800813949f7996b1ceee61ffbd3,2021-09-02_02-30-19,1630521019,2.0049307346343994,23638,DLWS,192.168.1.20,2.0049307346343994,0,3,742c1_00003
0.016595110623982914,0.20941400527954102,False,,,4,85e96800813949f7996b1ceee61ffbd3,2021-09-02_02-30-19,1630521019,2.2143447399139404,23638,DLWS,192.168.1.20,2.2143447399139404,0,4,742c1_00003
0.0164507771106927,0.19983434677124023,False,,,5,85e96800813949f7996b1ceee61ffbd3,2021-09-02_02-30-19,1630521019,2.4141790866851807,23638,DLWS,192.168.1.20,2.4141790866851807,0,5,742c1_00003
0.016612636856734753,0.19772052764892578,False,,,6,85e96800813949f7996b1ceee61ffbd3,2021-09-02_02-30-19,1630521019,2.6118996143341064,23638,DLWS,192.168.1.20,2.6118996143341064,0,6,742c1_00003
0.016448437628385267,0.19434523582458496,False,,,7,85e96800813949f7996b1ceee61ffbd3,2021-09-02_02-30-20,1630521020,2.8062448501586914,23638,DLWS,192.168.1.20,2.8062448501586914,0,7,742c1_00003
0.01652297875925637,0.20113182067871094,False,,,8,85e96800813949f7996b1ceee61ffbd3,2021-09-02_02-30-20,1630521020,3.0073766708374023,23638,DLWS,192.168.1.20,3.0073766708374023,0,8,742c1_00003
0.016536347747764045,0.2010805606842041,False,,,9,85e96800813949f7996b1ceee61ffbd3,2021-09-02_02-30-20,1630521020,3.2084572315216064,23638,DLWS,192.168.1.20,3.2084572315216064,0,9,742c1_00003
0.01656270595757585,0.20783400535583496,False,,,10,85e96800813949f7996b1ceee61ffbd3,2021-09-02_02-30-20,1630521020,3.4162912368774414,23638,DLWS,192.168.1.20,3.4162912368774414,0,10,742c1_00003
0.01647629698313642,0.1982417106628418,False,,,11,85e96800813949f7996b1ceee61ffbd3,2021-09-02_02-30-20,1630521020,3.614532947540283,23638,DLWS,192.168.1.20,3.614532947540283,0,11,742c1_00003
0.016492723503656555,0.22475409507751465,False,,,12,85e96800813949f7996b1ceee61ffbd3,2021-09-02_02-30-21,1630521021,3.839287042617798,23638,DLWS,192.168.1.20,3.839287042617798,0,12,742c1_00003
0.016462240890975584,0.2099459171295166,False,,,13,85e96800813949f7996b1ceee61ffbd3,2021-09-02_02-30-21,1630521021,4.0492329597473145,23638,DLWS,192.168.1.20,4.0492329597473145,0,13,742c1_00003
0.01652831131625071,0.22265887260437012,False,,,14,85e96800813949f7996b1ceee61ffbd3,2021-09-02_02-30-21,1630521021,4.271891832351685,23638,DLWS,192.168.1.20,4.271891832351685,0,14,742c1_00003
0.016496065089054275,0.19882440567016602,False,,,15,85e96800813949f7996b1ceee61ffbd3,2021-09-02_02-30-21,1630521021,4.470716238021851,23638,DLWS,192.168.1.20,4.470716238021851,0,15,742c1_00003
0.016474952006287742,0.2048017978668213,False,,,16,85e96800813949f7996b1ceee61ffbd3,2021-09-02_02-30-21,1630521021,4.675518035888672,23638,DLWS,192.168.1.20,4.675518035888672,0,16,742c1_00003
0.016549012754439263,0.18984317779541016,False,,,17,85e96800813949f7996b1ceee61ffbd3,2021-09-02_02-30-22,1630521022,4.865361213684082,23638,DLWS,192.168.1.20,4.865361213684082,0,17,742c1_00003
0.01664439147632373,0.19207191467285156,False,,,18,85e96800813949f7996b1ceee61ffbd3,2021-09-02_02-30-22,1630521022,5.057433128356934,23638,DLWS,192.168.1.20,5.057433128356934,0,18,742c1_00003
0.01651540782564042,0.20798730850219727,False,,,19,85e96800813949f7996b1ceee61ffbd3,2021-09-02_02-30-22,1630521022,5.265420436859131,23638,DLWS,192.168.1.20,5.265420436859131,0,19,742c1_00003
0.016557455471341024,0.21429133415222168,False,,,20,85e96800813949f7996b1ceee61ffbd3,2021-09-02_02-30-22,1630521022,5.4797117710113525,23638,DLWS,192.168.1.20,5.4797117710113525,0,20,742c1_00003
0.016580246617658098,0.20817065238952637,False,,,21,85e96800813949f7996b1ceee61ffbd3,2021-09-02_02-30-22,1630521022,5.687882423400879,23638,DLWS,192.168.1.20,5.687882423400879,0,21,742c1_00003
0.01647959607081455,0.20495843887329102,False,,,22,85e96800813949f7996b1ceee61ffbd3,2021-09-02_02-30-23,1630521023,5.89284086227417,23638,DLWS,192.168.1.20,5.89284086227417,0,22,742c1_00003
0.016526925933073488,0.22728681564331055,False,,,23,85e96800813949f7996b1ceee61ffbd3,2021-09-02_02-30-23,1630521023,6.1201276779174805,23638,DLWS,192.168.1.20,6.1201276779174805,0,23,742c1_00003
0.01657144852766865,0.2140195369720459,False,,,24,85e96800813949f7996b1ceee61ffbd3,2021-09-02_02-30-23,1630521023,6.334147214889526,23638,DLWS,192.168.1.20,6.334147214889526,0,24,742c1_00003
0.01652680056398375,0.1926112174987793,True,,,25,85e96800813949f7996b1ceee61ffbd3,2021-09-02_02-30-23,1630521023,6.526758432388306,23638,DLWS,192.168.1.20,6.526758432388306,0,25,742c1_00003
