loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.7824652220668464,1.538001298904419,False,,,1,061da3e5ef6e469cb192690e7eec684f,2021-09-02_02-19-14,1630520354,1.538001298904419,23649,DLWS,192.168.1.20,1.538001298904419,0,1,6eb13_00016
0.07986141304517615,0.18967652320861816,False,,,2,061da3e5ef6e469cb192690e7eec684f,2021-09-02_02-19-14,1630520354,1.727677822113037,23649,DLWS,192.168.1.20,1.727677822113037,0,2,6eb13_00016
0.03736081308331983,0.17990994453430176,False,,,3,061da3e5ef6e469cb192690e7eec684f,2021-09-02_02-19-14,1630520354,1.9075877666473389,23649,DLWS,192.168.1.20,1.9075877666473389,0,3,6eb13_00016
0.022770704958459426,0.17420458793640137,False,,,4,061da3e5ef6e469cb192690e7eec684f,2021-09-02_02-19-14,1630520354,2.0817923545837402,23649,DLWS,192.168.1.20,2.0817923545837402,0,4,6eb13_00016
0.018462752923369408,0.20401573181152344,False,,,5,061da3e5ef6e469cb192690e7eec684f,2021-09-02_02-19-15,1630520355,2.2858080863952637,23649,DLWS,192.168.1.20,2.2858080863952637,0,5,6eb13_00016
0.01694306108201372,0.1887798309326172,False,,,6,061da3e5ef6e469cb192690e7eec684f,2021-09-02_02-19-15,1630520355,2.474587917327881,23649,DLWS,192.168.1.20,2.474587917327881,0,6,6eb13_00016
0.016441933778596336,0.1766798496246338,False,,,7,061da3e5ef6e469cb192690e7eec684f,2021-09-02_02-19-15,1630520355,2.6512677669525146,23649,DLWS,192.168.1.20,2.6512677669525146,0,7,6eb13_00016
0.016306612608504707,0.17750024795532227,False,,,8,061da3e5ef6e469cb192690e7eec684f,2021-09-02_02-19-15,1630520355,2.828768014907837,23649,DLWS,192.168.1.20,2.828768014907837,0,8,6eb13_00016
0.016525692017427807,0.17687416076660156,False,,,9,061da3e5ef6e469cb192690e7eec684f,2021-09-02_02-19-15,1630520355,3.0056421756744385,23649,DLWS,192.168.1.20,3.0056421756744385,0,9,6eb13_00016
0.01641945190856169,0.17171764373779297,False,,,10,061da3e5ef6e469cb192690e7eec684f,2021-09-02_02-19-16,1630520356,3.1773598194122314,23649,DLWS,192.168.1.20,3.1773598194122314,0,10,6eb13_00016
0.01649614519857127,0.19848966598510742,False,,,11,061da3e5ef6e469cb192690e7eec684f,2021-09-02_02-19-16,1630520356,3.375849485397339,23649,DLWS,192.168.1.20,3.375849485397339,0,11,6eb13_00016
0.016465636355609728,0.1774590015411377,False,,,12,061da3e5ef6e469cb192690e7eec684f,2021-09-02_02-19-16,1630520356,3.5533084869384766,23649,DLWS,192.168.1.20,3.5533084869384766,0,12,6eb13_00016
0.016458786734990006,0.17177915573120117,False,,,13,061da3e5ef6e469cb192690e7eec684f,2021-09-02_02-19-16,1630520356,3.7250876426696777,23649,DLWS,192.168.1.20,3.7250876426696777,0,13,6eb13_00016
0.01655207840918467,0.18157315254211426,False,,,14,061da3e5ef6e469cb192690e7eec684f,2021-09-02_02-19-16,1630520356,3.906660795211792,23649,DLWS,192.168.1.20,3.906660795211792,0,14,6eb13_00016
0.01641261217923,0.1800086498260498,False,,,15,061da3e5ef6e469cb192690e7eec684f,2021-09-02_02-19-16,1630520356,4.086669445037842,23649,DLWS,192.168.1.20,4.086669445037842,0,15,6eb13_00016
0.01635297349300878,0.20265698432922363,False,,,16,061da3e5ef6e469cb192690e7eec684f,2021-09-02_02-19-17,1630520357,4.289326429367065,23649,DLWS,192.168.1.20,4.289326429367065,0,16,6eb13_00016
0.016512046118491684,0.17304301261901855,False,,,17,061da3e5ef6e469cb192690e7eec684f,2021-09-02_02-19-17,1630520357,4.462369441986084,23649,DLWS,192.168.1.20,4.462369441986084,0,17,6eb13_00016
0.01650198622895726,0.17348456382751465,False,,,18,061da3e5ef6e469cb192690e7eec684f,2021-09-02_02-19-17,1630520357,4.635854005813599,23649,DLWS,192.168.1.20,4.635854005813599,0,18,6eb13_00016
0.016360006006113415,0.18628144264221191,False,,,19,061da3e5ef6e469cb192690e7eec684f,2021-09-02_02-19-17,1630520357,4.8221354484558105,23649,DLWS,192.168.1.20,4.8221354484558105,0,19,6eb13_00016
0.016676475037017774,0.18599939346313477,False,,,20,061da3e5ef6e469cb192690e7eec684f,2021-09-02_02-19-17,1630520357,5.008134841918945,23649,DLWS,192.168.1.20,5.008134841918945,0,20,6eb13_00016
0.016413726619091528,0.16988754272460938,False,,,21,061da3e5ef6e469cb192690e7eec684f,2021-09-02_02-19-18,1630520358,5.178022384643555,23649,DLWS,192.168.1.20,5.178022384643555,0,21,6eb13_00016
0.016341112040240188,0.18932819366455078,False,,,22,061da3e5ef6e469cb192690e7eec684f,2021-09-02_02-19-18,1630520358,5.3673505783081055,23649,DLWS,192.168.1.20,5.3673505783081055,0,22,6eb13_00016
0.016326399648497844,0.18808674812316895,False,,,23,061da3e5ef6e469cb192690e7eec684f,2021-09-02_02-19-18,1630520358,5.555437326431274,23649,DLWS,192.168.1.20,5.555437326431274,0,23,6eb13_00016
0.01660323435247972,0.18323302268981934,False,,,24,061da3e5ef6e469cb192690e7eec684f,2021-09-02_02-19-18,1630520358,5.738670349121094,23649,DLWS,192.168.1.20,5.738670349121094,0,24,6eb13_00016
0.016341822510906334,0.18422198295593262,False,,,25,061da3e5ef6e469cb192690e7eec684f,2021-09-02_02-19-18,1630520358,5.922892332077026,23649,DLWS,192.168.1.20,5.922892332077026,0,25,6eb13_00016
0.01628354419793548,0.17365217208862305,False,,,26,061da3e5ef6e469cb192690e7eec684f,2021-09-02_02-19-18,1630520358,6.096544504165649,23649,DLWS,192.168.1.20,6.096544504165649,0,26,6eb13_00016
0.01663585620579021,0.19115543365478516,False,,,27,061da3e5ef6e469cb192690e7eec684f,2021-09-02_02-19-19,1630520359,6.287699937820435,23649,DLWS,192.168.1.20,6.287699937820435,0,27,6eb13_00016
0.01663256998591382,0.18333697319030762,False,,,28,061da3e5ef6e469cb192690e7eec684f,2021-09-02_02-19-19,1630520359,6.471036911010742,23649,DLWS,192.168.1.20,6.471036911010742,0,28,6eb13_00016
0.01655531812716147,0.1661694049835205,False,,,29,061da3e5ef6e469cb192690e7eec684f,2021-09-02_02-19-19,1630520359,6.637206315994263,23649,DLWS,192.168.1.20,6.637206315994263,0,29,6eb13_00016
