loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.20770687563756926,1.558842420578003,False,,,1,52e9b319a7c24da79eff31d161a59631,2021-09-02_02-18-21,1630520301,1.558842420578003,23655,DLWS,192.168.1.20,1.558842420578003,0,1,6eb13_00010
0.20255770250759295,0.2714388370513916,False,,,2,52e9b319a7c24da79eff31d161a59631,2021-09-02_02-18-21,1630520301,1.8302812576293945,23655,DLWS,192.168.1.20,1.8302812576293945,0,2,6eb13_00010
0.2008444852797331,0.2277517318725586,False,,,3,52e9b319a7c24da79eff31d161a59631,2021-09-02_02-18-21,1630520301,2.058032989501953,23655,DLWS,192.168.1.20,2.058032989501953,0,3,6eb13_00010
0.20022811918659547,0.26456141471862793,False,,,4,52e9b319a7c24da79eff31d161a59631,2021-09-02_02-18-21,1630520301,2.322594404220581,23655,DLWS,192.168.1.20,2.322594404220581,0,4,6eb13_00010
0.2000465622517915,0.2346806526184082,False,,,5,52e9b319a7c24da79eff31d161a59631,2021-09-02_02-18-22,1630520302,2.5572750568389893,23655,DLWS,192.168.1.20,2.5572750568389893,0,5,6eb13_00010
0.19992264551399028,0.2300095558166504,False,,,6,52e9b319a7c24da79eff31d161a59631,2021-09-02_02-18-22,1630520302,2.7872846126556396,23655,DLWS,192.168.1.20,2.7872846126556396,0,6,6eb13_00010
0.19992766667783787,0.23182034492492676,False,,,7,52e9b319a7c24da79eff31d161a59631,2021-09-02_02-18-22,1630520302,3.0191049575805664,23655,DLWS,192.168.1.20,3.0191049575805664,0,7,6eb13_00010
0.19935380383930376,0.25803232192993164,False,,,8,52e9b319a7c24da79eff31d161a59631,2021-09-02_02-18-22,1630520302,3.277137279510498,23655,DLWS,192.168.1.20,3.277137279510498,0,8,6eb13_00010
0.19967931495831076,0.23162221908569336,False,,,9,52e9b319a7c24da79eff31d161a59631,2021-09-02_02-18-23,1630520303,3.5087594985961914,23655,DLWS,192.168.1.20,3.5087594985961914,0,9,6eb13_00010
0.19930745226092042,0.23275184631347656,False,,,10,52e9b319a7c24da79eff31d161a59631,2021-09-02_02-18-23,1630520303,3.741511344909668,23655,DLWS,192.168.1.20,3.741511344909668,0,10,6eb13_00010
0.1992009647388374,0.25321459770202637,False,,,11,52e9b319a7c24da79eff31d161a59631,2021-09-02_02-18-23,1630520303,3.9947259426116943,23655,DLWS,192.168.1.20,3.9947259426116943,0,11,6eb13_00010
0.1992817034499835,0.24291300773620605,False,,,12,52e9b319a7c24da79eff31d161a59631,2021-09-02_02-18-23,1630520303,4.2376389503479,23655,DLWS,192.168.1.20,4.2376389503479,0,12,6eb13_00010
0.19918753444093518,0.2251908779144287,False,,,13,52e9b319a7c24da79eff31d161a59631,2021-09-02_02-18-24,1630520304,4.462829828262329,23655,DLWS,192.168.1.20,4.462829828262329,0,13,6eb13_00010
0.19920161234594025,0.22414398193359375,False,,,14,52e9b319a7c24da79eff31d161a59631,2021-09-02_02-18-24,1630520304,4.686973810195923,23655,DLWS,192.168.1.20,4.686973810195923,0,14,6eb13_00010
0.19879351569487985,0.2514824867248535,False,,,15,52e9b319a7c24da79eff31d161a59631,2021-09-02_02-18-24,1630520304,4.938456296920776,23655,DLWS,192.168.1.20,4.938456296920776,0,15,6eb13_00010
0.19867583898316443,0.23897290229797363,False,,,16,52e9b319a7c24da79eff31d161a59631,2021-09-02_02-18-24,1630520304,5.17742919921875,23655,DLWS,192.168.1.20,5.17742919921875,0,16,6eb13_00010
0.198469738649056,0.23421955108642578,False,,,17,52e9b319a7c24da79eff31d161a59631,2021-09-02_02-18-25,1630520305,5.411648750305176,23655,DLWS,192.168.1.20,5.411648750305176,0,17,6eb13_00010
0.19835938012177964,0.24794864654541016,False,,,18,52e9b319a7c24da79eff31d161a59631,2021-09-02_02-18-25,1630520305,5.659597396850586,23655,DLWS,192.168.1.20,5.659597396850586,0,18,6eb13_00010
0.19811215561575593,0.24027538299560547,False,,,19,52e9b319a7c24da79eff31d161a59631,2021-09-02_02-18-25,1630520305,5.899872779846191,23655,DLWS,192.168.1.20,5.899872779846191,0,19,6eb13_00010
0.19812611365212804,0.2586631774902344,False,,,20,52e9b319a7c24da79eff31d161a59631,2021-09-02_02-18-25,1630520305,6.158535957336426,23655,DLWS,192.168.1.20,6.158535957336426,0,20,6eb13_00010
0.1980585888423751,0.23724031448364258,False,,,21,52e9b319a7c24da79eff31d161a59631,2021-09-02_02-18-26,1630520306,6.395776271820068,23655,DLWS,192.168.1.20,6.395776271820068,0,21,6eb13_00010
0.19789580723880668,0.2526895999908447,False,,,22,52e9b319a7c24da79eff31d161a59631,2021-09-02_02-18-26,1630520306,6.648465871810913,23655,DLWS,192.168.1.20,6.648465871810913,0,22,6eb13_00010
0.1979098697151758,0.2480623722076416,False,,,23,52e9b319a7c24da79eff31d161a59631,2021-09-02_02-18-26,1630520306,6.896528244018555,23655,DLWS,192.168.1.20,6.896528244018555,0,23,6eb13_00010
0.19768306151428053,0.2373952865600586,False,,,24,52e9b319a7c24da79eff31d161a59631,2021-09-02_02-18-26,1630520306,7.133923530578613,23655,DLWS,192.168.1.20,7.133923530578613,0,24,6eb13_00010
0.19742114551826917,0.24058103561401367,True,,,25,52e9b319a7c24da79eff31d161a59631,2021-09-02_02-18-26,1630520306,7.374504566192627,23655,DLWS,192.168.1.20,7.374504566192627,0,25,6eb13_00010
